445,9,916000000,-2.6884192827481E-07,1.9752254987182E-06,1.51863839128945E-06
713,15,276000000,-2.79740814512763E-07,1.96274466546242E-06,1.51382634654184E-06
714,15,296000000,-2.29477056912231E-07,1.95791527346501E-06,1.53242786726896E-06
715,15,316000000,-3.49527065957034E-07,1.98143163832043E-06,1.53336990038195E-06
716,15,336000000,-2.6874525893561E-07,1.97543624924634E-06,1.51867733724305E-06
717,15,356000000,-2.98997078651553E-07,1.95097377275744E-06,1.51948092180604E-06
718,15,376000000,-2.79779817979886E-07,1.96272899533057E-06,1.51385411758525E-06
719,15,396000000,-2.44819883477021E-07,1.95982538020445E-06,1.51009526204578E-06
720,15,416000000,-2.70295832827117E-07,1.96951199349371E-06,1.51283597577434E-06
721,15,436000000,-3.37466847355472E-07,1.98710442411709E-06,1.53241695071656E-06
722,15,456000000,-2.31748627399497E-07,1.94952970478113E-06,1.53265236607286E-06
723,15,476000000,-2.9240191512514E-07,1.9516919911311E-06,1.51867201934047E-06
724,15,496000000,-2.7232374755215E-07,1.97599901685663E-06,1.5192975501379E-06
725,15,516000000,-2.69204959657543E-07,1.96986252998244E-06,1.51381408129955E-06
726,15,536000000,-2.51549457708222E-07,1.98358588310299E-06,1.51000732746228E-06
727,15,556000000,-2.26700097805121E-07,1.95189759555348E-06,1.53321406268762E-06
728,15,576000000,-2.30550385005301E-07,1.95754042398022E-06,1.53236621442376E-06
729,15,596000000,-2.71336303647729E-07,1.9770131203245E-06,1.51948439437409E-06
730,15,616000000,0.609949388923273,0.820055053416001,0.053329318412388
731,15,636000000,0.610000133976345,0.820000361858686,0.200492486804246
732,15,656000000,0.609995991836142,0.819995782475107,0.243482064567797
733,15,676000000,0.609996215123089,0.8199960872781,0.235062228439809
734,15,696000000,0.609996407227383,0.819996307522205,0.242569675271088
735,15,716000000,0.609999972055968,0.819999919231917,0.249420996918782
736,15,736000000,0.60999997682044,0.820000217969656,0.250000757041323
737,15,756000000,0.609999991429729,0.820000178341677,0.250000542717674
738,15,776000000,0.61000005380424,0.820000129011541,0.249980588609846
739,15,796000000,0.610000018318752,0.820000086006268,0.249999967931724
740,15,816000000,0.610000018179395,0.820000086020193,0.249999965077511
741,15,836000000,0.610000018175685,0.820000086021321,0.249999965023132
742,15,856000000,0.610000018175592,0.820000086021343,0.249999965021918
743,15,876000000,0.610000018175588,0.820000086021344,0.24999996502189
744,15,896000000,0.610000018175588,0.820000086021345,0.249999965021889
745,15,916000000,0.610000018175588,0.820000086021345,0.249999965021889
746,15,936000000,0.610000018175588,0.820000086021345,0.249999965021889
747,15,956000000,0.610000018175588,0.820000086021346,0.249999965021889
748,15,976000000,0.610000018175588,0.820000086021346,0.249999965021889
749,15,996000000,0.610000018175588,0.820000086021346,0.249999965021889
750,16,16000000,0.610000018175588,0.820000086021346,0.249999965021889
751,16,36000000,0.610000018175588,0.820000086021345,0.249999965021889
752,16,56000000,0.610000018175588,0.820000086021345,0.249999965021889
753,16,76000000,0.610000018175588,0.820000086021345,0.249999965021889
754,16,96000000,0.610000018175588,0.820000086021345,0.249999965021889
755,16,116000000,0.610000018175588,0.820000086021346,0.249999965021889
756,16,136000000,0.610000018175588,0.820000086021344,0.249999965021889
757,16,156000000,0.610000018175588,0.820000086021346,0.249999965021889
758,16,176000000,0.610000018175588,0.820000086021346,0.249999965021889
759,16,196000000,0.610000018175588,0.820000086021346,0.249999965021889
760,16,216000000,0.610000018175588,0.820000086021345,0.249999965021889
761,16,236000000,0.610000018175588,0.820000086021345,0.249999965021889
762,16,256000000,0.610000018175588,0.820000086021345,0.249999965021889
763,16,276000000,0.610000018175588,0.820000086021345,0.249999965021889
764,16,296000000,0.610000018175588,0.820000086021346,0.249999965021889
765,16,316000000,0.610000018175588,0.820000086021344,0.249999965021889
766,16,336000000,0.610000018175588,0.820000086021346,0.249999965021889
767,16,356000000,0.610000018175588,0.820000086021346,0.249999965021889
768,16,376000000,0.610000018175588,0.820000086021346,0.249999965021889
769,16,396000000,0.610000018175588,0.820000086021345,0.249999965021889
770,16,416000000,0.610000018175588,0.820000086021345,0.249999965021889
771,16,436000000,0.610000018175588,0.820000086021345,0.249999965021889
772,16,456000000,0.610000018175588,0.820000086021345,0.249999965021889
773,16,476000000,0.610000018175588,0.820000086021346,0.249999965021889
774,16,496000000,0.610000018175588,0.820000086021344,0.249999965021889
775,16,516000000,0.610000018175588,0.820000086021346,0.249999965021889
776,16,536000000,0.610000018175588,0.820000086021346,0.249999965021889
777,16,556000000,0.610000018175588,0.820000086021346,0.249999965021889
778,16,576000000,0.610000018175588,0.820000086021345,0.249999965021889
779,16,596000000,0.610000018175588,0.820000086021345,0.249999965021889
780,16,616000000,0.610000018175588,0.820000086021345,0.249999965021889
781,16,636000000,0.610000018175588,0.820000086021345,0.249999965021889
782,16,656000000,0.610000018175588,0.820000086021346,0.249999965021889
783,16,676000000,0.610000018175588,0.820000086021344,0.249999965021889
784,16,696000000,0.610000018175588,0.820000086021346,0.249999965021889
785,16,716000000,0.610000018175588,0.820000086021346,0.249999965021889
786,16,736000000,0.610000018175588,0.820000086021346,0.249999965021889
787,16,756000000,0.610000018175588,0.820000086021345,0.249999965021889
788,16,776000000,0.610000018175588,0.820000086021345,0.249999965021889
789,16,796000000,0.610000018175588,0.820000086021345,0.249999965021889
790,16,816000000,0.610000018175588,0.820000086021345,0.249999965021889
791,16,836000000,0.610000018175588,0.820000086021346,0.249999965021889
792,16,856000000,0.610000018175588,0.820000086021344,0.249999965021889
793,16,876000000,0.610000018175588,0.820000086021346,0.249999965021889
794,16,896000000,0.610000018175588,0.820000086021346,0.249999965021889
795,16,916000000,0.610000018175588,0.820000086021346,0.249999965021889
796,16,936000000,0.610000018175588,0.820000086021345,0.249999965021889
797,16,956000000,0.610000018175588,0.820000086021345,0.249999965021889
798,16,976000000,0.610000018175588,0.820000086021345,0.249999965021889
799,16,996000000,0.610000018175588,0.820000086021345,0.249999965021889
800,17,16000000,0.610000018175588,0.820000086021346,0.249999965021889
801,17,36000000,0.610000018175588,0.820000086021344,0.249999965021889
802,17,56000000,0.610000018175588,0.820000086021346,0.249999965021889
803,17,76000000,0.610000018175588,0.820000086021346,0.249999965021889
804,17,96000000,0.610000018175588,0.820000086021346,0.249999965021889
805,17,116000000,0.610000018175588,0.820000086021345,0.249999965021889
806,17,136000000,0.610000018175588,0.820000086021345,0.249999965021889
807,17,156000000,0.610000018175588,0.820000086021345,0.249999965021889
808,17,176000000,0.610000018175588,0.820000086021345,0.249999965021889
809,17,196000000,0.610000018175588,0.820000086021346,0.249999965021889
810,17,216000000,0.610000018175588,0.820000086021344,0.249999965021889
811,17,236000000,0.610000018175588,0.820000086021346,0.249999965021889
812,17,256000000,0.610000018175588,0.820000086021346,0.249999965021889
813,17,276000000,0.610000018175588,0.820000086021346,0.249999965021889
814,17,296000000,0.610000018175588,0.820000086021345,0.249999965021889
815,17,316000000,0.610000018175588,0.820000086021345,0.249999965021889
816,17,336000000,0.610000018175588,0.820000086021345,0.249999965021889
817,17,356000000,0.610000018175588,0.820000086021345,0.249999965021889
818,17,376000000,0.610000018175588,0.820000086021346,0.249999965021889
819,17,396000000,0.610000018175588,0.820000086021344,0.249999965021889
820,17,416000000,0.610000018175588,0.820000086021346,0.249999965021889
821,17,436000000,0.610000018175588,0.820000086021346,0.249999965021889
822,17,456000000,0.610000018175588,0.820000086021346,0.249999965021889
823,17,476000000,0.610000018175588,0.820000086021345,0.249999965021889
824,17,496000000,0.610000018175588,0.820000086021345,0.249999965021889
825,17,516000000,0.610000018175588,0.820000086021345,0.249999965021889
826,17,536000000,0.610000018175588,0.820000086021345,0.249999965021889
827,17,556000000,0.610000018175588,0.820000086021346,0.249999965021889
828,17,576000000,0.610000018175588,0.820000086021344,0.249999965021889
829,17,596000000,0.610000018175588,0.820000086021346,0.249999965021889
830,17,616000000,0.610000018175588,0.820000086021346,0.249999965021889
831,17,636000000,0.610000018175588,0.820000086021346,0.249999965021889
832,17,656000000,0.610000018175588,0.820000086021345,0.249999965021889
833,17,676000000,0.610000018175588,0.820000086021345,0.249999965021889
834,17,696000000,0.610000018175588,0.820000086021345,0.249999965021889
835,17,716000000,0.610000018175588,0.820000086021345,0.249999965021889
836,17,736000000,0.610000018175588,0.820000086021346,0.249999965021889
837,17,756000000,0.610000018175588,0.820000086021344,0.249999965021889
838,17,776000000,0.610000018175588,0.820000086021346,0.249999965021889
839,17,796000000,0.610000018175588,0.820000086021346,0.249999965021889
840,17,816000000,0.610000018175588,0.820000086021346,0.249999965021889
841,17,836000000,0.610000018175588,0.820000086021345,0.249999965021889
842,17,856000000,0.610000018175588,0.820000086021345,0.249999965021889
843,17,876000000,0.610000018175588,0.820000086021345,0.249999965021889
844,17,896000000,0.610000018175588,0.820000086021345,0.249999965021889
845,17,916000000,0.610000018175588,0.820000086021346,0.249999965021889
846,17,936000000,0.610000018175588,0.820000086021344,0.249999965021889
847,17,956000000,0.610000018175588,0.820000086021346,0.249999965021889
848,17,976000000,0.610000018175588,0.820000086021346,0.249999965021889
849,17,996000000,0.610000018175588,0.820000086021346,0.249999965021889
850,18,16000000,0.610000018175588,0.820000086021345,0.249999965021889
851,18,36000000,0.610000018175588,0.820000086021345,0.249999965021889
852,18,56000000,0.610000018175588,0.820000086021345,0.249999965021889
853,18,76000000,0.610000018175588,0.820000086021345,0.249999965021889
854,18,96000000,0.610000018175588,0.820000086021346,0.249999965021889
855,18,116000000,0.610000018175588,0.820000086021344,0.249999965021889
856,18,136000000,0.610000018175588,0.820000086021346,0.249999965021889
857,18,156000000,0.610000018175588,0.820000086021346,0.249999965021889
858,18,176000000,0.610000018175588,0.820000086021346,0.249999965021889
859,18,196000000,0.610000018175588,0.820000086021345,0.249999965021889
860,18,216000000,0.610000018175588,0.820000086021345,0.249999965021889
861,18,236000000,0.610000018175588,0.820000086021345,0.249999965021889
862,18,256000000,0.610000018175588,0.820000086021345,0.249999965021889
863,18,276000000,0.610000018175588,0.820000086021346,0.249999965021889
864,18,296000000,0.610000018175588,0.820000086021344,0.249999965021889
865,18,316000000,0.610000018175588,0.820000086021346,0.249999965021889
866,18,336000000,0.610000018175588,0.820000086021346,0.249999965021889
867,18,356000000,0.610000018175588,0.820000086021346,0.249999965021889
868,18,376000000,0.610000018175588,0.820000086021345,0.249999965021889
869,18,396000000,0.610000018175588,0.820000086021345,0.249999965021889
870,18,416000000,0.610000018175588,0.820000086021345,0.249999965021889
871,18,436000000,0.610000018175588,0.820000086021345,0.249999965021889
872,18,456000000,0.610000018175588,0.820000086021346,0.249999965021889
873,18,476000000,0.610000018175588,0.820000086021344,0.249999965021889
874,18,496000000,0.610000018175588,0.820000086021346,0.249999965021889
875,18,516000000,0.610000018175588,0.820000086021346,0.249999965021889
876,18,536000000,0.610000018175588,0.820000086021346,0.249999965021889
877,18,556000000,0.610000018175588,0.820000086021345,0.249999965021889
878,18,576000000,0.610000018175588,0.820000086021345,0.249999965021889
879,18,596000000,0.610000018175588,0.820000086021345,0.249999965021889
880,18,616000000,0.610000018175588,0.820000086021345,0.249999965021889
881,18,636000000,0.610000018175588,0.820000086021346,0.249999965021889
882,18,656000000,0.610000018175588,0.820000086021344,0.249999965021889
883,18,676000000,0.610000018175588,0.820000086021346,0.249999965021889
884,18,696000000,0.610000018175588,0.820000086021346,0.249999965021889
885,18,716000000,0.610000018175588,0.820000086021346,0.249999965021889
886,18,736000000,0.610000018175588,0.820000086021345,0.249999965021889
887,18,756000000,0.610000018175588,0.820000086021345,0.249999965021889
888,18,776000000,0.610000018175588,0.820000086021345,0.249999965021889
889,18,796000000,0.610000018175588,0.820000086021345,0.249999965021889
890,18,816000000,0.610000018175588,0.820000086021346,0.249999965021889
891,18,836000000,0.610000018175588,0.820000086021344,0.249999965021889
892,18,856000000,0.610000018175588,0.820000086021346,0.249999965021889
893,18,876000000,0.610000018175588,0.820000086021346,0.249999965021889
894,18,896000000,0.610000018175588,0.820000086021346,0.249999965021889
895,18,916000000,0.610000018175588,0.820000086021345,0.249999965021889
896,18,936000000,0.610000018175588,0.820000086021345,0.249999965021889
897,18,956000000,0.610000018175588,0.820000086021345,0.249999965021889
898,18,976000000,0.610000018175588,0.820000086021345,0.249999965021889
899,18,996000000,0.610000018175588,0.820000086021346,0.249999965021889
900,19,16000000,0.610000018175588,0.820000086021344,0.249999965021889
901,19,36000000,0.610000018175588,0.820000086021346,0.249999965021889
902,19,56000000,0.610000018175588,0.820000086021346,0.249999965021889
903,19,76000000,0.610000018175588,0.820000086021346,0.249999965021889
904,19,96000000,0.610000018175588,0.820000086021345,0.249999965021889
905,19,116000000,0.610000018175588,0.820000086021345,0.249999965021889
906,19,136000000,0.610000018175588,0.820000086021345,0.249999965021889
907,19,156000000,0.610000018175588,0.820000086021345,0.249999965021889
908,19,176000000,0.610000018175588,0.820000086021346,0.249999965021889
909,19,196000000,0.610000018175588,0.820000086021344,0.249999965021889
910,19,216000000,0.610000018175588,0.820000086021346,0.249999965021889
911,19,236000000,0.610000018175588,0.820000086021346,0.249999965021889
912,19,256000000,0.610000018175588,0.820000086021346,0.249999965021889
913,19,276000000,0.610000018175588,0.820000086021345,0.249999965021889
914,19,296000000,0.610000018175588,0.820000086021345,0.249999965021889
915,19,316000000,0.610000018175588,0.820000086021345,0.249999965021889
916,19,336000000,0.610000018175588,0.820000086021345,0.249999965021889
917,19,356000000,0.610000018175588,0.820000086021346,0.249999965021889
918,19,376000000,0.610000018175588,0.820000086021344,0.249999965021889
919,19,396000000,0.610000018175588,0.820000086021346,0.249999965021889
920,19,416000000,0.610000018175588,0.820000086021346,0.249999965021889
921,19,436000000,0.610000018175588,0.820000086021346,0.249999965021889
922,19,456000000,0.610000018175588,0.820000086021345,0.249999965021889
923,19,476000000,0.610000018175588,0.820000086021345,0.249999965021889
924,19,496000000,0.610000018175588,0.820000086021345,0.249999965021889
925,19,516000000,0.610000018175588,0.820000086021345,0.249999965021889
926,19,536000000,0.610000018175588,0.820000086021346,0.249999965021889
927,19,556000000,0.610000018175588,0.820000086021344,0.249999965021889
928,19,576000000,0.610000018175588,0.820000086021346,0.249999965021889
929,19,596000000,0.610000018175588,0.820000086021346,0.249999965021889
930,19,616000000,0.610000018175588,0.820000086021346,0.249999965021889
931,19,636000000,0.610000018175588,0.820000086021345,0.249999965021889
932,19,656000000,0.610000018175588,0.820000086021345,0.249999965021889
933,19,676000000,0.610000018175588,0.820000086021345,0.249999965021889
934,19,696000000,0.610000018175588,0.820000086021345,0.249999965021889
935,19,716000000,0.610000018175588,0.820000086021346,0.249999965021889
936,19,736000000,0.610000018175588,0.820000086021344,0.249999965021889
937,19,756000000,0.610000018175588,0.820000086021346,0.249999965021889
938,19,776000000,0.610000018175588,0.820000086021346,0.249999965021889
939,19,796000000,0.610000018175588,0.820000086021346,0.249999965021889
940,19,816000000,0.610000018175588,0.820000086021345,0.249999965021889
941,19,836000000,0.610000018175588,0.820000086021345,0.249999965021889
942,19,856000000,0.610000018175588,0.820000086021345,0.249999965021889
943,19,876000000,0.610000018175588,0.820000086021345,0.249999965021889
944,19,896000000,0.610000018175588,0.820000086021346,0.249999965021889
945,19,916000000,0.610000018175588,0.820000086021344,0.249999965021889
946,19,936000000,0.610000018175588,0.820000086021346,0.249999965021889
947,19,956000000,0.610000018175588,0.820000086021346,0.249999965021889
948,19,976000000,0.610000018175588,0.820000086021346,0.249999965021889
949,19,996000000,0.610000018175588,0.820000086021345,0.249999965021889
950,20,16000000,0.610000018175588,0.820000086021345,0.249999965021889
951,20,36000000,0.610000018175588,0.820000086021345,0.249999965021889
952,20,56000000,0.610000018175588,0.820000086021345,0.249999965021889
953,20,76000000,0.610000018175588,0.820000086021346,0.249999965021889
954,20,96000000,0.610000018175588,0.820000086021344,0.249999965021889
955,20,116000000,0.610000018175588,0.820000086021346,0.249999965021889
956,20,136000000,0.610000018175588,0.820000086021346,0.249999965021889
957,20,156000000,0.610000018175588,0.820000086021346,0.249999965021889
958,20,176000000,0.610000018175588,0.820000086021345,0.249999965021889
959,20,196000000,0.610000018175588,0.820000086021345,0.249999965021889
960,20,216000000,0.610000018175588,0.820000086021345,0.249999965021889
961,20,236000000,0.610000018175588,0.820000086021345,0.249999965021889
962,20,256000000,0.610000018175588,0.820000086021346,0.249999965021889
963,20,276000000,0.610000018175588,0.820000086021344,0.249999965021889
964,20,296000000,0.610000018175588,0.820000086021346,0.249999965021889
965,20,316000000,0.610000018175588,0.820000086021346,0.249999965021889
966,20,336000000,0.610000018175588,0.820000086021346,0.249999965021889
967,20,356000000,0.610000018175588,0.820000086021345,0.249999965021889
968,20,376000000,0.610000018175588,0.820000086021345,0.249999965021889
969,20,396000000,0.610000018175588,0.820000086021345,0.249999965021889
970,20,416000000,0.610000018175588,0.820000086021345,0.249999965021889
971,20,436000000,0.610000018175588,0.820000086021346,0.249999965021889
972,20,456000000,0.610000018175588,0.820000086021344,0.249999965021889
973,20,476000000,0.610000018175588,0.820000086021346,0.249999965021889
974,20,496000000,0.610000018175588,0.820000086021346,0.249999965021889
975,20,516000000,0.610000018175588,0.820000086021346,0.249999965021889
976,20,536000000,0.610000018175588,0.820000086021345,0.249999965021889
977,20,556000000,0.610000018175588,0.820000086021345,0.249999965021889
978,20,576000000,0.610000018175588,0.820000086021345,0.249999965021889
979,20,596000000,0.610000018175588,0.820000086021345,0.249999965021889
980,20,616000000,0.610000018175588,0.820000086021346,0.249999965021889
981,20,636000000,0.610000018175588,0.820000086021344,0.249999965021889
982,20,656000000,0.610000018175588,0.820000086021346,0.249999965021889
983,20,676000000,0.610000018175588,0.820000086021346,0.249999965021889
984,20,696000000,0.610000018175588,0.820000086021346,0.249999965021889
985,20,716000000,0.610000018175588,0.820000086021345,0.249999965021889
986,20,736000000,0.610000018175588,0.820000086021345,0.249999965021889
987,20,756000000,0.610000018175588,0.820000086021345,0.249999965021889
988,20,776000000,0.610000018175588,0.820000086021345,0.249999965021889
989,20,796000000,0.610000018175588,0.820000086021346,0.249999965021889
990,20,816000000,0.610000018175588,0.820000086021344,0.249999965021889
991,20,836000000,0.610000018175588,0.820000086021346,0.249999965021889
992,20,856000000,0.610000018175588,0.820000086021346,0.249999965021889
993,20,876000000,0.610000018175588,0.820000086021346,0.249999965021889
994,20,896000000,0.610000018175588,0.820000086021345,0.249999965021889
995,20,916000000,0.610000018175588,0.820000086021345,0.249999965021889
996,20,936000000,0.610000018175588,0.820000086021345,0.249999965021889
997,20,956000000,0.610000018175588,0.820000086021345,0.249999965021889
998,20,976000000,0.610000018175588,0.820000086021346,0.249999965021889
999,20,996000000,0.610000018175588,0.820000086021344,0.249999965021889
1000,21,16000000,0.610000018175588,0.820000086021346,0.249999965021889
1001,21,36000000,0.610000018175588,0.820000086021346,0.249999965021889
1002,21,56000000,0.610000018175588,0.820000086021346,0.249999965021889
1003,21,76000000,0.610000018175588,0.820000086021345,0.249999965021889
1004,21,96000000,0.610000018175588,0.820000086021345,0.249999965021889
1005,21,116000000,0.610000018175588,0.820000086021345,0.249999965021889
1006,21,136000000,0.610000018175588,0.820000086021345,0.249999965021889
1007,21,156000000,0.610000018175588,0.820000086021346,0.249999965021889
1008,21,176000000,0.610000018175588,0.820000086021344,0.249999965021889
1009,21,196000000,0.610000018175588,0.820000086021346,0.249999965021889
1010,21,216000000,0.610000018175588,0.820000086021346,0.249999965021889
1011,21,236000000,0.610000018175588,0.820000086021346,0.249999965021889
1012,21,256000000,0.610000018175588,0.820000086021345,0.249999965021889
1013,21,276000000,0.610000018175588,0.820000086021345,0.249999965021889
1014,21,296000000,0.610000018175588,0.820000086021345,0.249999965021889
1015,21,316000000,0.610000018175588,0.820000086021345,0.249999965021889
1016,21,336000000,0.610000018175588,0.820000086021346,0.249999965021889
